20.983333,15.441375,25.963811,1.666667,0.895769,0.969038,0.000000,0.483036,-2.173661,0.000000,-0.089286,0.401786
21.000000,15.450357,25.973393,1.666667,0.900595,0.947321,0.000000,0.482143,-2.169643,0.000000,-0.089286,0.401786
21.016667,15.459387,25.982758,1.666667,0.905412,0.925645,0.000000,0.481250,-2.165625,0.000000,-0.089286,0.401786
21.033333,15.468465,25.991906,1.666667,0.910220,0.904009,0.000000,0.480357,-2.161607,0.000000,-0.089286,0.401786
21.050000,15.477592,26.000838,1.666667,0.915019,0.882413,0.000000,0.479464,-2.157589,0.000000,-0.089286,0.401786
21.066667,15.486766,26.009554,1.666667,0.919810,0.860857,0.000000,0.478571,-2.153571,0.000000,-0.089286,0.401786
21.083333,15.495988,26.018055,1.666667,0.924591,0.839342,0.000000,0.477679,-2.149554,0.000000,-0.089286,0.401786
21.100000,15.505257,26.026341,1.666667,0.929363,0.817866,0.000000,0.476786,-2.145536,0.000000,-0.089286,0.401786
21.116667,15.514575,26.034413,1.666667,0.934126,0.796431,0.000000,0.475893,-2.141518,0.000000,-0.089286,0.401786
21.133333,15.523940,26.042270,1.666667,0.938881,0.775036,0.000000,0.475000,-2.137500,0.000000,-0.089286,0.401786
21.150000,15.533353,26.049914,1.666667,0.943626,0.753681,0.000000,0.474107,-2.133482,0.000000,-0.089286,0.401786
21.166667,15.542812,26.057344,1.666667,0.948363,0.732366,0.000000,0.473214,-2.129464,0.000000,-0.089286,0.401786
21.183333,15.552320,26.064561,1.666667,0.953091,0.711092,0.000000,0.472321,-2.125446,0.000000,-0.089286,0.401786
21.200000,15.561874,26.071566,1.666667,0.957810,0.689857,0.000000,0.471429,-2.121429,0.000000,-0.089286,0.401786
21.216667,15.571476,26.078358,1.666667,0.962519,0.668663,0.000000,0.470536,-2.117411,0.000000,-0.089286,0.401786
21.233333,15.581125,26.084939,1.666667,0.967220,0.647509,0.000000,0.469643,-2.113393,0.000000,-0.089286,0.401786
21.250000,15.590820,26.091309,1.666667,0.971912,0.626395,0.000000,0.468750,-2.109375,0.000000,-0.089286,0.401786
21.266667,15.600563,26.097467,1.666667,0.976595,0.605321,0.000000,0.467857,-2.105357,0.000000,-0.089286,0.401786
21.283333,15.610352,26.103415,1.666667,0.981269,0.584288,0.000000,0.466964,-2.101339,0.000000,-0.089286,0.401786
21.300000,15.620188,26.109153,1.666667,0.985935,0.563295,0.000000,0.466071,-2.097321,0.000000,-0.089286,0.401786
21.316667,15.630071,26.114681,1.666667,0.990591,0.542342,0.000000,0.465179,-2.093304,0.000000,-0.089286,0.401786
21.333333,15.640000,26.120000,1.666667,0.995238,0.521429,0.000000,0.464286,-2.089286,0.000000,-0.089286,0.401786
21.350000,15.649976,26.125110,1.666667,0.999876,0.500556,0.000000,0.463393,-2.085268,0.000000,-0.089286,0.401786
21.366667,15.659997,26.130011,1.666667,1.004506,0.479723,0.000000,0.462500,-2.081250,0.000000,-0.089286,0.401786
21.383333,15.670066,26.134704,1.666667,1.009126,0.458931,0.000000,0.461607,-2.077232,0.000000,-0.089286,0.401786
21.400000,15.680180,26.139190,1.666667,1.013738,0.438179,0.000000,0.460714,-2.073214,0.000000,-0.089286,0.401786
21.416667,15.690340,26.143468,1.666667,1.018341,0.417467,0.000000,0.459821,-2.069196,0.000000,-0.089286,0.401786
21.433333,15.700547,26.147539,1.666667,1.022935,0.396795,0.000000,0.458929,-2.065179,0.000000,-0.089286,0.401786
21.450000,15.710799,26.151404,1.666667,1.027519,0.376163,0.000000,0.458036,-2.061161,0.000000,-0.089286,0.401786
21.466667,15.721097,26.155063,1.666667,1.032095,0.355571,0.000000,0.457143,-2.057143,0.000000,-0.089286,0.401786
21.483333,15.731441,26.158516,1.666667,1.036662,0.335020,0.000000,0.456250,-2.053125,0.000000,-0.089286,0.401786
21.500000,15.741830,26.161763,1.666667,1.041220,0.314509,0.000000,0.455357,-2.049107,0.000000,-0.089286,0.401786
21.516667,15.752265,26.164806,1.666667,1.045769,0.294038,0.000000,0.454464,-2.045089,0.000000,-0.089286,0.401786
21.533333,15.762746,26.167644,1.666667,1.050310,0.273607,0.000000,0.453571,-2.041071,0.000000,-0.089286,0.401786
21.550000,15.773271,26.170278,1.666667,1.054841,0.253217,0.000000,0.452679,-2.037054,0.000000,-0.089286,0.401786
21.566667,15.783842,26.172709,1.666667,1.059363,0.232866,0.000000,0.451786,-2.033036,0.000000,-0.089286,0.401786
21.583333,15.794459,26.174936,1.666667,1.063876,0.212556,0.000000,0.450893,-2.029018,0.000000,-0.089286,0.401786
21.600000,15.805120,26.176960,1.666667,1.068381,0.192286,0.000000,0.450000,-2.025000,0.000000,-0.089286,0.401786
21.616667,15.815826,26.178782,1.666667,1.072876,0.172056,0.000000,0.449107,-2.020982,0.000000,-0.089286,0.401786
21.633333,15.826577,26.180401,1.666667,1.077363,0.151866,0.000000,0.448214,-2.016964,0.000000,-0.089286,0.401786
21.650000,15.837374,26.181819,1.666667,1.081841,0.131717,0.000000,0.447321,-2.012946,0.000000,-0.089286,0.401786
21.666667,15.848214,26.183036,1.666667,1.086310,0.111607,0.000000,0.446429,-2.008929,0.000000,-0.089286,0.401786
21.683333,15.859100,26.184051,1.666667,1.090769,0.091538,0.000000,0.445536,-2.004911,0.000000,-0.089286,0.401786
21.700000,15.870030,26.184867,1.666667,1.095220,0.071509,0.000000,0.444643,-2.000893,0.000000,-0.089286,0.401786
21.716667,15.881004,26.185482,1.666667,1.099662,0.051520,0.000000,0.443750,-1.996875,0.000000,-0.089286,0.401786
21.733333,15.892023,26.185897,1.666667,1.104095,0.031571,0.000000,0.442857,-1.992857,0.000000,-0.089286,0.401786
21.750000,15.903086,26.186113,1.666667,1.108519,0.011663,0.000000,0.441964,-1.988839,0.000000,-0.089286,0.401786
21.766667,15.914193,26.186131,1.666667,1.112935,-0.008205,0.000000,0.441071,-1.984821,0.000000,-0.089286,0.401786
21.783333,15.925345,26.185949,1.666667,1.117341,-0.028033,0.000000,0.440179,-1.980804,0.000000,-0.089286,0.401786
21.800000,15.936540,26.185570,1.666667,1.121738,-0.047821,0.000000,0.439286,-1.976786,0.000000,-0.089286,0.401786
21.816667,15.947779,26.184993,1.666667,1.126126,-0.067569,0.000000,0.438393,-1.972768,0.000000,-0.089286,0.401786
21.833333,15.959062,26.184219,1.666667,1.130506,-0.087277,0.000000,0.437500,-1.968750,0.000000,-0.089286,0.401786
21.850000,15.970389,26.183248,1.666667,1.134876,-0.106944,0.000000,0.436607,-1.964732,0.000000,-0.089286,0.401786
21.866667,15.981760,26.182080,1.666667,1.139238,-0.126571,0.000000,0.435714,-1.960714,0.000000,-0.089286,0.401786
21.883333,15.993174,26.180716,1.666667,1.143591,-0.146158,0.000000,0.434821,-1.956696,0.000000,-0.089286,0.401786
21.900000,16.004632,26.179157,1.666667,1.147935,-0.165705,0.000000,0.433929,-1.952679,0.000000,-0.089286,0.401786
21.916667,16.016133,26.177402,1.666667,1.152269,-0.185212,0.000000,0.433036,-1.948661,0.000000,-0.089286,0.401786
21.933333,16.027677,26.175453,1.666667,1.156595,-0.204679,0.000000,0.432143,-1.944643,0.000000,-0.089286,0.401786
21.950000,16.039265,26.173309,1.666667,1.160912,-0.224105,0.000000,0.431250,-1.940625,0.000000,-0.089286,0.401786
21.966667,16.050895,26.170971,1.666667,1.165220,-0.243491,0.000000,0.430357,-1.936607,0.000000,-0.089286,0.401786
21.983333,16.062569,26.168439,1.666667,1.169519,-0.262837,0.000000,0.429464,-1.932589,0.000000,-0.089286,0.401786
22.000000,16.074286,26.165714,1.666667,1.173810,-0.282143,0.000000,0.428571,-1.928571,0.000000,-0.089286,0.401786
22.016667,16.086045,26.162796,1.666667,1.178091,-0.301408,0.000000,0.427679,-1.924554,0.000000,-0.089286,0.401786
22.033333,16.097847,26.159686,1.666667,1.182363,-0.320634,0.000000,0.426786,-1.920536,0.000000,-0.089286,0.401786
22.050000,16.109692,26.156384,1.666667,1.186626,-0.339819,0.000000,0.425893,-1.916518,0.000000,-0.089286,0.401786
22.066667,16.121580,26.152890,1.666667,1.190881,-0.358964,0.000000,0.425000,-1.912500,0.000000,-0.089286,0.401786
22.083333,16.133510,26.149205,1.666667,1.195126,-0.378069,0.000000,0.424107,-1.908482,0.000000,-0.089286,0.401786
22.100000,16.145482,26.145329,1.666667,1.199363,-0.397134,0.000000,0.423214,-1.904464,0.000000,-0.089286,0.401786
22.116667,16.157497,26.141262,1.666667,1.203591,-0.416158,0.000000,0.422321,-1.900446,0.000000,-0.089286,0.401786
22.133333,16.169554,26.137006,1.666667,1.207810,-0.435143,0.000000,0.421429,-1.896429,0.000000,-0.089286,0.401786
22.150000,16.181653,26.132560,1.666667,1.212019,-0.454087,0.000000,0.420536,-1.892411,0.000000,-0.089286,0.401786
22.166667,16.193795,26.127924,1.666667,1.216220,-0.472991,0.000000,0.419643,-1.888393,0.000000,-0.089286,0.401786
22.183333,16.205978,26.123100,1.666667,1.220412,-0.491855,0.000000,0.418750,-1.884375,0.000000,-0.089286,0.401786
22.200000,16.218203,26.118087,1.666667,1.224595,-0.510679,0.000000,0.417857,-1.880357,0.000000,-0.089286,0.401786
22.216667,16.230470,26.112886,1.666667,1.228769,-0.529462,0.000000,0.416964,-1.876339,0.000000,-0.089286,0.401786
22.233333,16.242778,26.107498,1.666667,1.232935,-0.548205,0.000000,0.416071,-1.872321,0.000000,-0.089286,0.401786
22.250000,16.255128,26.101922,1.666667,1.237091,-0.566908,0.000000,0.415179,-1.868304,0.000000,-0.089286,0.401786
22.266667,16.267520,26.096160,1.666667,1.241238,-0.585571,0.000000,0.414286,-1.864286,0.000000,-0.089286,0.401786
22.283333,16.279953,26.090211,1.666667,1.245376,-0.604194,0.000000,0.413393,-1.860268,0.000000,-0.089286,0.401786
22.300000,16.292427,26.084076,1.666667,1.249506,-0.622777,0.000000,0.412500,-1.856250,0.000000,-0.089286,0.401786
22.316667,16.304943,26.077756,1.666667,1.253626,-0.641319,0.000000,0.411607,-1.852232,0.000000,-0.089286,0.401786
22.333333,16.317500,26.071250,1.666667,1.257738,-0.659821,0.000000,0.410714,-1.848214,0.000000,-0.089286,0.401786
22.350000,16.330098,26.064559,1.666667,1.261841,-0.678283,0.000000,0.409821,-1.844196,0.000000,-0.089286,0.401786
22.366667,16.342737,26.057684,1.666667,1.265935,-0.696705,0.000000,0.408929,-1.840179,0.000000,-0.089286,0.401786
22.383333,16.355417,26.050625,1.666667,1.270019,-0.715087,0.000000,0.408036,-1.836161,0.000000,-0.089286,0.401786
22.400000,16.368137,26.043383,1.666667,1.274095,-0.733429,0.000000,0.407143,-1.832143,0.000000,-0.089286,0.401786
22.416667,16.380898,26.035957,1.666667,1.278162,-0.751730,0.000000,0.406250,-1.828125,0.000000,-0.089286,0.401786
22.433333,16.393700,26.028348,1.666667,1.282220,-0.769991,0.000000,0.405357,-1.824107,0.000000,-0.089286,0.401786
22.450000,16.406543,26.020557,1.666667,1.286269,-0.788212,0.000000,0.404464,-1.820089,0.000000,-0.089286,0.401786
22.466667,16.419426,26.012584,1.666667,1.290310,-0.806393,0.000000,0.403571,-1.816071,0.000000,-0.089286,0.401786
22.483333,16.432349,26.004430,1.666667,1.294341,-0.824533,0.000000,0.402679,-1.812054,0.000000,-0.089286,0.401786
22.500000,16.445312,25.996094,1.666667,1.298363,-0.842634,0.000000,0.401786,-1.808036,0.000000,-0.089286,0.401786
22.516667,16.458316,25.987577,1.666667,1.302376,-0.860694,0.000000,0.400893,-1.804018,0.000000,-0.089286,0.401786
22.533333,16.471360,25.978880,1.666667,1.306381,-0.878714,0.000000,0.400000,-1.800000,0.000000,-0.089286,0.401786
22.550000,16.484444,25.970003,1.666667,1.310376,-0.896694,0.000000,0.399107,-1.795982,0.000000,-0.089286,0.401786
22.566667,16.497567,25.960946,1.666667,1.314363,-0.914634,0.000000,0.398214,-1.791964,0.000000,-0.089286,0.401786
22.583333,16.510731,25.951710,1.666667,1.318341,-0.932533,0.000000,0.397321,-1.787946,0.000000,-0.089286,0.401786
22.600000,16.523934,25.942296,1.666667,1.322310,-0.950393,0.000000,0.396429,-1.783929,0.000000,-0.089286,0.401786
22.616667,16.537177,25.932703,1.666667,1.326269,-0.968212,0.000000,0.395536,-1.779911,0.000000,-0.089286,0.401786
22.633333,16.550460,25.922932,1.666667,1.330220,-0.985991,0.000000,0.394643,-1.775893,0.000000,-0.089286,0.401786
22.650000,16.563782,25.912983,1.666667,1.334162,-1.003730,0.000000,0.393750,-1.771875,0.000000,-0.089286,0.401786
22.666667,16.577143,25.902857,1.666667,1.338095,-1.021429,0.000000,0.392857,-1.767857,0.000000,-0.089286,0.401786
22.683333,16.590543,25.892555,1.666667,1.342019,-1.039087,0.000000,0.391964,-1.763839,0.000000,-0.089286,0.401786
22.700000,16.603983,25.882076,1.666667,1.345935,-1.056705,0.000000,0.391071,-1.759821,0.000000,-0.089286,0.401786
22.716667,16.617462,25.871421,1.666667,1.349841,-1.074283,0.000000,0.390179,-1.755804,0.000000,-0.089286,0.401786
22.733333,16.630980,25.860590,1.666667,1.353738,-1.091821,0.000000,0.389286,-1.751786,0.000000,-0.089286,0.401786
22.750000,16.644537,25.849584,1.666667,1.357626,-1.109319,0.000000,0.388393,-1.747768,0.000000,-0.089286,0.401786
22.766667,16.658132,25.838404,1.666667,1.361506,-1.126777,0.000000,0.387500,-1.743750,0.000000,-0.089286,0.401786
22.783333,16.671767,25.827049,1.666667,1.365376,-1.144194,0.000000,0.386607,-1.739732,0.000000,-0.089286,0.401786
22.800000,16.685440,25.815520,1.666667,1.369238,-1.161571,0.000000,0.385714,-1.735714,0.000000,-0.089286,0.401786
22.816667,16.699152,25.803818,1.666667,1.373091,-1.178908,0.000000,0.384821,-1.731696,0.000000,-0.089286,0.401786
22.833333,16.712902,25.791942,1.666667,1.376935,-1.196205,0.000000,0.383929,-1.727679,0.000000,-0.089286,0.401786
22.850000,16.726690,25.779894,1.666667,1.380769,-1.213462,0.000000,0.383036,-1.723661,0.000000,-0.089286,0.401786
22.866667,16.740517,25.767673,1.666667,1.384595,-1.230679,0.000000,0.382143,-1.719643,0.000000,-0.089286,0.401786
22.883333,16.754382,25.755280,1.666667,1.388412,-1.247855,0.000000,0.381250,-1.715625,0.000000,-0.089286,0.401786
22.900000,16.768285,25.742716,1.666667,1.392220,-1.264991,0.000000,0.380357,-1.711607,0.000000,-0.089286,0.401786
22.916667,16.782227,25.729980,1.666667,1.396019,-1.282087,0.000000,0.379464,-1.707589,0.000000,-0.089286,0.401786
22.933333,16.796206,25.717074,1.666667,1.399810,-1.299143,0.000000,0.378571,-1.703571,0.000000,-0.089286,0.401786
22.950000,16.810223,25.703998,1.666667,1.403591,-1.316158,0.000000,0.377679,-1.699554,0.000000,-0.089286,0.401786
22.966667,16.824277,25.690751,1.666667,1.407363,-1.333134,0.000000,0.376786,-1.695536,0.000000,-0.089286,0.401786
22.983333,16.838370,25.677335,1.666667,1.411126,-1.350069,0.000000,0.375893,-1.691518,0.000000,-0.089286,0.401786
23.000000,16.852500,25.663750,1.666667,1.414881,-1.366964,0.000000,0.375000,-1.687500,0.000000,-0.089286,0.401786
23.016667,16.866668,25.649996,1.666667,1.418626,-1.383819,0.000000,0.374107,-1.683482,0.000000,-0.089286,0.401786
23.033333,16.880872,25.636074,1.666667,1.422363,-1.400634,0.000000,0.373214,-1.679464,0.000000,-0.089286,0.401786
23.050000,16.895115,25.621984,1.666667,1.426091,-1.417408,0.000000,0.372321,-1.675446,0.000000,-0.089286,0.401786
23.066667,16.909394,25.607726,1.666667,1.429810,-1.434143,0.000000,0.371429,-1.671429,0.000000,-0.089286,0.401786
23.083333,16.923711,25.593301,1.666667,1.433519,-1.450837,0.000000,0.370536,-1.667411,0.000000,-0.089286,0.401786
23.100000,16.938065,25.578709,1.666667,1.437220,-1.467491,0.000000,0.369643,-1.663393,0.000000,-0.089286,0.401786
23.116667,16.952455,25.563951,1.666667,1.440912,-1.484105,0.000000,0.368750,-1.659375,0.000000,-0.089286,0.401786
23.133333,16.966883,25.549027,1.666667,1.444595,-1.500679,0.000000,0.367857,-1.655357,0.000000,-0.089286,0.401786
23.150000,16.981347,25.533938,1.666667,1.448269,-1.517212,0.000000,0.366964,-1.651339,0.000000,-0.089286,0.401786
23.166667,16.995848,25.518683,1.666667,1.451935,-1.533705,0.000000,0.366071,-1.647321,0.000000,-0.089286,0.401786
23.183333,17.010386,25.503264,1.666667,1.455591,-1.550158,0.000000,0.365179,-1.643304,0.000000,-0.089286,0.401786
23.200000,17.024960,25.487680,1.666667,1.459238,-1.566571,0.000000,0.364286,-1.639286,0.000000,-0.089286,0.401786
23.216667,17.039571,25.471932,1.666667,1.462876,-1.582944,0.000000,0.363393,-1.635268,0.000000,-0.089286,0.401786
23.233333,17.054217,25.456021,1.666667,1.466506,-1.599277,0.000000,0.362500,-1.631250,0.000000,-0.089286,0.401786
23.250000,17.068901,25.439947,1.666667,1.470126,-1.615569,0.000000,0.361607,-1.627232,0.000000,-0.089286,0.401786
23.266667,17.083620,25.423710,1.666667,1.473738,-1.631821,0.000000,0.360714,-1.623214,0.000000,-0.089286,0.401786
23.283333,17.098375,25.407311,1.666667,1.477341,-1.648033,0.000000,0.359821,-1.619196,0.000000,-0.089286,0.401786
23.300000,17.113167,25.390749,1.666667,1.480935,-1.664205,0.000000,0.358929,-1.615179,0.000000,-0.089286,0.401786
23.316667,17.127994,25.374027,1.666667,1.484519,-1.680337,0.000000,0.358036,-1.611161,0.000000,-0.089286,0.401786
23.333333,17.142857,25.357143,1.666667,1.488095,-1.696429,0.000000,0.357143,-1.607143,0.000000,-0.089286,0.401786
23.350000,17.157756,25.340098,1.666667,1.491662,-1.712480,0.000000,0.356250,-1.603125,0.000000,-0.089286,0.401786
23.366667,17.172690,25.322893,1.666667,1.495220,-1.728491,0.000000,0.355357,-1.599107,0.000000,-0.089286,0.401786
23.383333,17.187660,25.305529,1.666667,1.498769,-1.744462,0.000000,0.354464,-1.595089,0.000000,-0.089286,0.401786
23.400000,17.202666,25.288004,1.666667,1.502310,-1.760393,0.000000,0.353571,-1.591071,0.000000,-0.089286,0.401786
23.416667,17.217706,25.270321,1.666667,1.505841,-1.776283,0.000000,0.352679,-1.587054,0.000000,-0.089286,0.401786
23.433333,17.232782,25.252479,1.666667,1.509363,-1.792134,0.000000,0.351786,-1.583036,0.000000,-0.089286,0.401786
23.450000,17.247894,25.234478,1.666667,1.512876,-1.807944,0.000000,0.350893,-1.579018,0.000000,-0.089286,0.401786
23.466667,17.263040,25.216320,1.666667,1.516381,-1.823714,0.000000,0.350000,-1.575000,0.000000,-0.089286,0.401786
23.483333,17.278221,25.198004,1.666667,1.519876,-1.839444,0.000000,0.349107,-1.570982,0.000000,-0.089286,0.401786
23.500000,17.293437,25.179531,1.666667,1.523363,-1.855134,0.000000,0.348214,-1.566964,0.000000,-0.089286,0.401786
23.516667,17.308689,25.160902,1.666667,1.526841,-1.870783,0.000000,0.347321,-1.562946,0.000000,-0.089286,0.401786
23.533333,17.323974,25.142116,1.666667,1.530310,-1.886393,0.000000,0.346429,-1.558929,0.000000,-0.089286,0.401786
23.550000,17.339295,25.123174,1.666667,1.533769,-1.901962,0.000000,0.345536,-1.554911,0.000000,-0.089286,0.401786
23.566667,17.354650,25.104077,1.666667,1.537220,-1.917491,0.000000,0.344643,-1.550893,0.000000,-0.089286,0.401786
23.583333,17.370039,25.084824,1.666667,1.540662,-1.932980,0.000000,0.343750,-1.546875,0.000000,-0.089286,0.401786
23.600000,17.385463,25.065417,1.666667,1.544095,-1.948429,0.000000,0.342857,-1.542857,0.000000,-0.089286,0.401786
23.616667,17.400921,25.045856,1.666667,1.547519,-1.963837,0.000000,0.341964,-1.538839,0.000000,-0.089286,0.401786
23.633333,17.416413,25.026141,1.666667,1.550935,-1.979205,0.000000,0.341071,-1.534821,0.000000,-0.089286,0.401786
23.650000,17.431940,25.006272,1.666667,1.554341,-1.994533,0.000000,0.340179,-1.530804,0.000000,-0.089286,0.401786
23.666667,17.447500,24.986250,1.666667,1.557738,-2.009821,0.000000,0.339286,-1.526786,0.000000,-0.089286,0.401786
23.683333,17.463094,24.966076,1.666667,1.561126,-2.025069,0.000000,0.338393,-1.522768,0.000000,-0.089286,0.401786
23.700000,17.478722,24.945749,1.666667,1.564506,-2.040277,0.000000,0.337500,-1.518750,0.000000,-0.089286,0.401786
23.716667,17.494384,24.925270,1.666667,1.567876,-2.055444,0.000000,0.336607,-1.514732,0.000000,-0.089286,0.401786
23.733333,17.510080,24.904640,1.666667,1.571238,-2.070571,0.000000,0.335714,-1.510714,0.000000,-0.089286,0.401786
23.750000,17.525809,24.883859,1.666667,1.574591,-2.085658,0.000000,0.334821,-1.506696,0.000000,-0.089286,0.401786
23.766667,17.541572,24.862927,1.666667,1.577935,-2.100705,0.000000,0.333929,-1.502679,0.000000,-0.089286,0.401786
23.783333,17.557368,24.841845,1.666667,1.581269,-2.115712,0.000000,0.333036,-1.498661,0.000000,-0.089286,0.401786
23.800000,17.573197,24.820613,1.666667,1.584595,-2.130679,0.000000,0.332143,-1.494643,0.000000,-0.089286,0.401786
23.816667,17.589060,24.799231,1.666667,1.587912,-2.145605,0.000000,0.331250,-1.490625,0.000000,-0.089286,0.401786
23.833333,17.604955,24.777701,1.666667,1.591220,-2.160491,0.000000,0.330357,-1.486607,0.000000,-0.089286,0.401786
23.850000,17.620884,24.756022,1.666667,1.594519,-2.175337,0.000000,0.329464,-1.482589,0.000000,-0.089286,0.401786
23.866667,17.636846,24.734194,1.666667,1.597810,-2.190143,0.000000,0.328571,-1.478571,0.000000,-0.089286,0.401786
23.883333,17.652840,24.712219,1.666667,1.601091,-2.204908,0.000000,0.327679,-1.474554,0.000000,-0.089286,0.401786
23.900000,17.668867,24.690096,1.666667,1.604363,-2.219634,0.000000,0.326786,-1.470536,0.000000,-0.089286,0.401786
23.916667,17.684927,24.667826,1.666667,1.607626,-2.234319,0.000000,0.325893,-1.466518,0.000000,-0.089286,0.401786
23.933333,17.701020,24.645410,1.666667,1.610881,-2.248964,0.000000,0.325000,-1.462500,0.000000,-0.089286,0.401786
23.950000,17.717145,24.622847,1.666667,1.614126,-2.263569,0.000000,0.324107,-1.458482,0.000000,-0.089286,0.401786
23.966667,17.733302,24.600139,1.666667,1.617363,-2.278134,0.000000,0.323214,-1.454464,0.000000,-0.089286,0.401786
23.983333,17.749492,24.577285,1.666667,1.620591,-2.292658,0.000000,0.322321,-1.450446,0.000000,-0.089286,0.401786
24.000000,17.765714,24.554286,1.666667,1.623810,-2.307143,0.000000,0.321429,-1.446429,0.000000,-0.089286,0.401786
24.016667,17.781968,24.531142,1.666667,1.627019,-2.321587,0.000000,0.320536,-1.442411,0.000000,-0.089286,0.401786
24.033333,17.798255,24.507854,1.666667,1.630220,-2.335991,0.000000,0.319643,-1.438393,0.000000,-0.089286,0.401786
24.050000,17.814573,24.484422,1.666667,1.633412,-2.350355,0.000000,0.318750,-1.434375,0.000000,-0.089286,0.401786
24.066667,17.830923,24.460847,1.666667,1.636595,-2.364679,0.000000,0.317857,-1.430357,0.000000,-0.089286,0.401786
24.083333,17.847305,24.437129,1.666667,1.639769,-2.378962,0.000000,0.316964,-1.426339,0.000000,-0.089286,0.401786
24.100000,17.863718,24.413268,1.666667,1.642935,-2.393205,0.000000,0.316071,-1.422321,0.000000,-0.089286,0.401786
24.116667,17.880163,24.389265,1.666667,1.646091,-2.407408,0.000000,0.315179,-1.418304,0.000000,-0.089286,0.401786
24.133333,17.896640,24.365120,1.666667,1.649238,-2.421571,0.000000,0.314286,-1.414286,0.000000,-0.089286,0.401786
24.150000,17.913148,24.340834,1.666667,1.652376,-2.435694,0.000000,0.313393,-1.410268,0.000000,-0.089286,0.401786
24.166667,17.929687,24.316406,1.666667,1.655506,-2.449777,0.000000,0.312500,-1.406250,0.000000,-0.089286,0.401786
24.183333,17.946258,24.291838,1.666667,1.658626,-2.463819,0.000000,0.311607,-1.402232,0.000000,-0.089286,0.401786
24.200000,17.962860,24.267130,1.666667,1.661738,-2.477821,0.000000,0.310714,-1.398214,0.000000,-0.089286,0.401786
24.216667,17.979493,24.242282,1.666667,1.664841,-2.491783,0.000000,0.309821,-1.394196,0.000000,-0.089286,0.401786
24.233333,17.996157,24.217294,1.666667,1.667935,-2.505705,0.000000,0.308929,-1.390179,0.000000,-0.089286,0.401786
24.250000,18.012852,24.192168,1.666667,1.671019,-2.519587,0.000000,0.308036,-1.386161,0.000000,-0.089286,0.401786
24.266667,18.029577,24.166903,1.666667,1.674095,-2.533429,0.000000,0.307143,-1.382143,0.000000,-0.089286,0.401786
24.283333,18.046333,24.141500,1.666667,1.677162,-2.547230,0.000000,0.306250,-1.378125,0.000000,-0.089286,0.401786
24.300000,18.063120,24.115958,1.666667,1.680220,-2.560991,0.000000,0.305357,-1.374107,0.000000,-0.089286,0.401786
24.316667,18.079938,24.090280,1.666667,1.683269,-2.574712,0.000000,0.304464,-1.370089,0.000000,-0.089286,0.401786
24.333333,18.096786,24.064464,1.666667,1.686310,-2.588393,0.000000,0.303571,-1.366071,0.000000,-0.089286,0.401786
24.350000,18.113664,24.038512,1.666667,1.689341,-2.602033,0.000000,0.302679,-1.362054,0.000000,-0.089286,0.401786
24.366667,18.130572,24.012424,1.666667,1.692363,-2.615634,0.000000,0.301786,-1.358036,0.000000,-0.089286,0.401786
24.383333,18.147511,23.986200,1.666667,1.695376,-2.629194,0.000000,0.300893,-1.354018,0.000000,-0.089286,0.401786
24.400000,18.164480,23.959840,1.666667,1.698381,-2.642714,0.000000,0.300000,-1.350000,0.000000,-0.089286,0.401786
24.416667,18.181479,23.933345,1.666667,1.701376,-2.656194,0.000000,0.299107,-1.345982,0.000000,-0.089286,0.401786
24.433333,18.198507,23.906716,1.666667,1.704363,-2.669634,0.000000,0.298214,-1.341964,0.000000,-0.089286,0.401786
24.450000,18.215566,23.879953,1.666667,1.707341,-2.683033,0.000000,0.297321,-1.337946,0.000000,-0.089286,0.401786
24.466667,18.232654,23.853056,1.666667,1.710310,-2.696393,0.000000,0.296429,-1.333929,0.000000,-0.089286,0.401786
24.483333,18.249772,23.826025,1.666667,1.713269,-2.709712,0.000000,0.295536,-1.329911,0.000000,-0.089286,0.401786
24.500000,18.266920,23.798862,1.666667,1.716220,-2.722991,0.000000,0.294643,-1.325893,0.000000,-0.089286,0.401786
24.516667,18.284097,23.771565,1.666667,1.719162,-2.736230,0.000000,0.293750,-1.321875,0.000000,-0.089286,0.401786
24.533333,18.301303,23.744137,1.666667,1.722095,-2.749429,0.000000,0.292857,-1.317857,0.000000,-0.089286,0.401786
24.550000,18.318538,23.716577,1.666667,1.725019,-2.762587,0.000000,0.291964,-1.313839,0.000000,-0.089286,0.401786
24.566667,18.335803,23.688886,1.666667,1.727935,-2.775705,0.000000,0.291071,-1.309821,0.000000,-0.089286,0.401786
24.583333,18.353097,23.661063,1.666667,1.730841,-2.788783,0.000000,0.290179,-1.305804,0.000000,-0.089286,0.401786
24.600000,18.370420,23.633110,1.666667,1.733738,-2.801821,0.000000,0.289286,-1.301786,0.000000,-0.089286,0.401786
24.616667,18.387772,23.605027,1.666667,1.736626,-2.814819,0.000000,0.288393,-1.297768,0.000000,-0.089286,0.401786
24.633333,18.405152,23.576814,1.666667,1.739506,-2.827777,0.000000,0.287500,-1.293750,0.000000,-0.089286,0.401786
24.650000,18.422562,23.548471,1.666667,1.742376,-2.840694,0.000000,0.286607,-1.289732,0.000000,-0.089286,0.401786
24.666667,18.440000,23.520000,1.666667,1.745238,-2.853571,0.000000,0.285714,-1.285714,0.000000,-0.089286,0.401786
