32.156134,25.104895,13.535285,-0.192477,0.952537,-3.430235,-2.617293,-1.595070,0.613918,-0.303940,-0.418870,0.553788,0.514458,0.224485,-0.212817,0.138448,0.094450,-0.114922,-0.109606,-0.045589,0.055543,-0.058393,-0.028369,0.035335
32.154078,25.114341,13.501014,-0.218665,0.936566,-3.424068,-2.620307,-1.599247,0.619445,-0.298788,-0.416620,0.551654,0.515837,0.225427,-0.213964,0.137349,0.093993,-0.114365,-0.110190,-0.045873,0.055896,-0.058393,-0.028369,0.035335
32.151760,25.123626,13.466804,-0.244883,0.920552,-3.417846,-2.623269,-1.603402,0.624951,-0.293623,-0.414361,0.549509,0.517205,0.226365,-0.215105,0.136245,0.093533,-0.113804,-0.110774,-0.046157,0.056250,-0.058393,-0.028369,0.035335
32.149180,25.132752,13.432657,-0.271130,0.904498,-3.411569,-2.626179,-1.607534,0.630435,-0.288444,-0.412093,0.547352,0.518562,0.227298,-0.216240,0.135134,0.093070,-0.113240,-0.111358,-0.046441,0.056603,-0.058393,-0.028369,0.035335
32.146338,25.141716,13.398573,-0.297406,0.888402,-3.405237,-2.629038,-1.611644,0.635898,-0.283252,-0.409815,0.545184,0.519907,0.228226,-0.217369,0.134017,0.092604,-0.112672,-0.111942,-0.046724,0.056956,-0.058393,-0.028369,0.035335
32.143232,25.150520,13.364552,-0.323711,0.872265,-3.398851,-2.631844,-1.615731,0.641339,-0.278046,-0.407529,0.543004,0.521242,0.229150,-0.218493,0.132895,0.092135,-0.112101,-0.112526,-0.047008,0.057310,-0.058393,-0.028369,0.035335
32.139863,25.159161,13.330596,-0.350043,0.856087,-3.392411,-2.634599,-1.619795,0.646758,-0.272827,-0.405232,0.540814,0.522565,0.230069,-0.219611,0.131767,0.091664,-0.111526,-0.113110,-0.047292,0.057663,-0.058393,-0.028369,0.035335
32.136231,25.167641,13.296704,-0.376402,0.839869,-3.385916,-2.637301,-1.623835,0.652155,-0.267595,-0.402927,0.538612,0.523877,0.230983,-0.220724,0.130633,0.091190,-0.110948,-0.113694,-0.047575,0.058016,-0.058393,-0.028369,0.035335
32.132335,25.175959,13.262878,-0.402789,0.823611,-3.379368,-2.639950,-1.627853,0.657530,-0.262349,-0.400613,0.536400,0.525178,0.231893,-0.221830,0.129493,0.090712,-0.110366,-0.114277,-0.047859,0.058370,-0.058393,-0.028369,0.035335
32.128175,25.184113,13.229117,-0.429201,0.807312,-3.372766,-2.642548,-1.631848,0.662883,-0.257091,-0.398289,0.534176,0.526467,0.232797,-0.222931,0.128347,0.090232,-0.109780,-0.114861,-0.048143,0.058723,-0.058393,-0.028369,0.035335
32.123751,25.192105,13.195423,-0.455639,0.790974,-3.366110,-2.645092,-1.635819,0.668214,-0.251820,-0.395957,0.531941,0.527745,0.233697,-0.224026,0.127196,0.089750,-0.109191,-0.115445,-0.048426,0.059076,-0.058393,-0.028369,0.035335
32.119062,25.199933,13.161795,-0.482103,0.774596,-3.359401,-2.647584,-1.639767,0.673522,-0.246536,-0.393615,0.529695,0.529011,0.234592,-0.225115,0.126038,0.089264,-0.108599,-0.116029,-0.048710,0.059430,-0.058393,-0.028369,0.035335
32.114109,25.207596,13.128235,-0.508591,0.758179,-3.352640,-2.650023,-1.643691,0.678808,-0.241240,-0.391265,0.527439,0.530266,0.235483,-0.226198,0.124875,0.088775,-0.108003,-0.116613,-0.048994,0.059783,-0.058393,-0.028369,0.035335
32.108891,25.215096,13.094742,-0.535103,0.741722,-3.345825,-2.652409,-1.647592,0.684071,-0.235931,-0.388906,0.525171,0.531508,0.236368,-0.227275,0.123706,0.088284,-0.107403,-0.117197,-0.049278,0.060137,-0.058393,-0.028369,0.035335
32.103407,25.222431,13.061318,-0.561639,0.725227,-3.338958,-2.654741,-1.651469,0.689311,-0.230610,-0.386538,0.522893,0.532740,0.237248,-0.228346,0.122531,0.087790,-0.106800,-0.117781,-0.049561,0.060490,-0.058393,-0.028369,0.035335
32.097658,25.229600,13.027963,-0.588198,0.708693,-3.332039,-2.657021,-1.655323,0.694528,-0.225276,-0.384161,0.520604,0.533959,0.238124,-0.229411,0.121351,0.087293,-0.106193,-0.118365,-0.049845,0.060843,-0.058393,-0.028369,0.035335
32.091643,25.236605,12.994678,-0.614779,0.692120,-3.325068,-2.659247,-1.659152,0.699723,-0.219931,-0.381775,0.518305,0.535167,0.238994,-0.230470,0.120164,0.086793,-0.105583,-0.118949,-0.050129,0.061197,-0.058393,-0.028369,0.035335
32.085362,25.243443,12.961462,-0.641383,0.675510,-3.318045,-2.661419,-1.662958,0.704895,-0.214573,-0.379381,0.515995,0.536362,0.239860,-0.231522,0.118972,0.086290,-0.104969,-0.119533,-0.050412,0.061550,-0.058393,-0.028369,0.035335
32.078815,25.250115,12.928317,-0.668007,0.658861,-3.310970,-2.663538,-1.666740,0.710043,-0.209203,-0.376978,0.513675,0.537546,0.240720,-0.232569,0.117773,0.085785,-0.104352,-0.120117,-0.050696,0.061903,-0.058393,-0.028369,0.035335
32.072002,25.256620,12.895243,-0.694653,0.642175,-3.303844,-2.665603,-1.670498,0.715168,-0.203822,-0.374567,0.511344,0.538718,0.241575,-0.233610,0.116569,0.085276,-0.103731,-0.120701,-0.050980,0.062257,-0.058393,-0.028369,0.035335
32.064922,25.262958,12.862240,-0.721319,0.625451,-3.296667,-2.667615,-1.674231,0.720270,-0.198429,-0.372147,0.509002,0.539877,0.242426,-0.234644,0.115359,0.084765,-0.103107,-0.121285,-0.051263,0.062610,-0.058393,-0.028369,0.035335
32.057575,25.269129,12.829310,-0.748005,0.608691,-3.289439,-2.669572,-1.677941,0.725348,-0.193025,-0.369718,0.506651,0.541025,0.243271,-0.235672,0.114144,0.084251,-0.102479,-0.121869,-0.051547,0.062963,-0.058393,-0.028369,0.035335
32.049962,25.275132,12.796452,-0.774711,0.591893,-3.282160,-2.671475,-1.681626,0.730403,-0.187609,-0.367281,0.504289,0.542160,0.244111,-0.236693,0.112922,0.083734,-0.101848,-0.122453,-0.051831,0.063317,-0.058393,-0.028369,0.035335
32.042081,25.280966,12.763667,-0.801435,0.575058,-3.274831,-2.673324,-1.685286,0.735434,-0.182181,-0.364836,0.501917,0.543283,0.244945,-0.237709,0.111695,0.083214,-0.101213,-0.123036,-0.052114,0.063670,-0.058393,-0.028369,0.035335
32.033933,25.286633,12.730955,-0.828177,0.558187,-3.267451,-2.675119,-1.688922,0.740441,-0.176743,-0.362382,0.499535,0.544394,0.245775,-0.238718,0.110461,0.082692,-0.100574,-0.123620,-0.052398,0.064023,-0.058393,-0.028369,0.035335
32.025517,25.292130,12.698318,-0.854937,0.541280,-3.260022,-2.676859,-1.692534,0.745424,-0.171294,-0.359920,0.497143,0.545493,0.246599,-0.239720,0.109222,0.082167,-0.099932,-0.124204,-0.052682,0.064377,-0.058393,-0.028369,0.035335
32.016834,25.297458,12.665755,-0.881714,0.524337,-3.252543,-2.678545,-1.696121,0.750384,-0.165833,-0.357450,0.494740,0.546579,0.247418,-0.240716,0.107977,0.081638,-0.099287,-0.124788,-0.052966,0.064730,-0.058393,-0.028369,0.035335
32.007883,25.302617,12.633267,-0.908507,0.507357,-3.245014,-2.680176,-1.699683,0.755319,-0.160362,-0.354972,0.492328,0.547652,0.248232,-0.241706,0.106726,0.081107,-0.098638,-0.125372,-0.053249,0.065083,-0.058393,-0.028369,0.035335
31.998664,25.307605,12.600855,-0.935317,0.490343,-3.237437,-2.681752,-1.703220,0.760230,-0.154880,-0.352486,0.489906,0.548713,0.249040,-0.242689,0.105470,0.080573,-0.097985,-0.125956,-0.053533,0.065437,-0.058393,-0.028369,0.035335
31.989177,25.312423,12.568519,-0.962142,0.473293,-3.229810,-2.683273,-1.706732,0.765117,-0.149388,-0.349991,0.487475,0.549761,0.249843,-0.243665,0.104207,0.080037,-0.097329,-0.126540,-0.053817,0.065790,-0.058393,-0.028369,0.035335
31.979421,25.317071,12.536259,-0.988982,0.456208,-3.222134,-2.684740,-1.710220,0.769980,-0.143885,-0.347489,0.485033,0.550797,0.250641,-0.244635,0.102939,0.079497,-0.096669,-0.127124,-0.054100,0.066143,-0.058393,-0.028369,0.035335
31.969397,25.321547,12.504076,-1.015837,0.439089,-3.214410,-2.686151,-1.713682,0.774818,-0.138372,-0.344979,0.482582,0.551820,0.251433,-0.245599,0.101665,0.078955,-0.096006,-0.127708,-0.054384,0.066497,-0.058393,-0.028369,0.035335
31.959104,25.325853,12.471971,-1.042705,0.421935,-3.206638,-2.687507,-1.717119,0.779631,-0.132849,-0.342460,0.480121,0.552830,0.252220,-0.246556,0.100385,0.078409,-0.095339,-0.128292,-0.054668,0.066850,-0.058393,-0.028369,0.035335
31.948543,25.329986,12.439943,-1.069587,0.404747,-3.198818,-2.688808,-1.720531,0.784420,-0.127315,-0.339934,0.477651,0.553828,0.253001,-0.247506,0.099099,0.077861,-0.094669,-0.128876,-0.054951,0.067204,-0.058393,-0.028369,0.035335
31.937713,25.333947,12.407995,-1.096481,0.387524,-3.190950,-2.690053,-1.723918,0.789184,-0.121772,-0.337400,0.475171,0.554812,0.253777,-0.248449,0.097807,0.077310,-0.093995,-0.129460,-0.055235,0.067557,-0.058393,-0.028369,0.035335
31.926613,25.337736,12.376125,-1.123388,0.370268,-3.183034,-2.691243,-1.727279,0.793924,-0.116219,-0.334859,0.472682,0.555784,0.254548,-0.249385,0.096510,0.076756,-0.093318,-0.130044,-0.055519,0.067910,-0.058393,-0.028369,0.035335
31.915245,25.341353,12.344334,-1.150306,0.352979,-3.175071,-2.692378,-1.730615,0.798638,-0.110656,-0.332309,0.470183,0.556743,0.255312,-0.250315,0.095206,0.076200,-0.092637,-0.130628,-0.055802,0.068264,-0.058393,-0.028369,0.035335
31.903607,25.344796,12.312623,-1.177235,0.335656,-3.167062,-2.693456,-1.733926,0.803327,-0.105084,-0.329752,0.467676,0.557688,0.256072,-0.251238,0.093897,0.075640,-0.091953,-0.131212,-0.056086,0.068617,-0.058393,-0.028369,0.035335
31.891700,25.348066,12.280993,-1.204175,0.318300,-3.159005,-2.694479,-1.737210,0.807992,-0.099503,-0.327188,0.465159,0.558621,0.256825,-0.252154,0.092582,0.075078,-0.091265,-0.131795,-0.056370,0.068970,-0.058393,-0.028369,0.035335
31.879524,25.351162,12.249443,-1.231125,0.300912,-3.150902,-2.695446,-1.740469,0.812630,-0.093912,-0.324616,0.462632,0.559540,0.257573,-0.253064,0.091261,0.074513,-0.090573,-0.132379,-0.056654,0.069324,-0.058393,-0.028369,0.035335
31.867078,25.354084,12.217975,-1.258084,0.283491,-3.142752,-2.696357,-1.743703,0.817244,-0.088312,-0.322036,0.460097,0.560446,0.258315,-0.253966,0.089935,0.073945,-0.089878,-0.132963,-0.056937,0.069677,-0.058393,-0.028369,0.035335
31.854362,25.356832,12.186589,-1.285051,0.266038,-3.134557,-2.697213,-1.746910,0.821832,-0.082703,-0.319450,0.457553,0.561338,0.259052,-0.254861,0.088602,0.073374,-0.089180,-0.133547,-0.057221,0.070030,-0.058393,-0.028369,0.035335
31.841376,25.359404,12.155284,-1.312028,0.248553,-3.126316,-2.698011,-1.750092,0.826395,-0.077085,-0.316855,0.455000,0.562218,0.259783,-0.255749,0.087264,0.072801,-0.088477,-0.134131,-0.057505,0.070384,-0.058393,-0.028369,0.035335
31.828121,25.361802,12.124062,-1.339012,0.231036,-3.118029,-2.698754,-1.753247,0.830932,-0.071459,-0.314254,0.452438,0.563084,0.260508,-0.256631,0.085919,0.072224,-0.087772,-0.134715,-0.057788,0.070737,-0.058393,-0.028369,0.035335
31.814596,25.364025,12.092924,-1.366003,0.213488,-3.109697,-2.699441,-1.756377,0.835444,-0.065824,-0.311645,0.449868,0.563936,0.261227,-0.257505,0.084569,0.071645,-0.087063,-0.135299,-0.058072,0.071090,-0.058393,-0.028369,0.035335
31.800801,25.366072,12.061869,-1.393000,0.195909,-3.101320,-2.700071,-1.759480,0.839930,-0.060180,-0.309029,0.447288,0.564775,0.261941,-0.258372,0.083213,0.071063,-0.086350,-0.135883,-0.058356,0.071444,-0.058393,-0.028369,0.035335
31.786736,25.367943,12.030897,-1.420004,0.178299,-3.092899,-2.700644,-1.762557,0.844390,-0.054528,-0.306406,0.444700,0.565600,0.262649,-0.259232,0.081852,0.070478,-0.085634,-0.136467,-0.058639,0.071797,-0.058393,-0.028369,0.035335
31.772401,25.369638,12.000011,-1.447013,0.160658,-3.084433,-2.701161,-1.765608,0.848824,-0.048868,-0.303776,0.442104,0.566412,0.263350,-0.260084,0.080484,0.069890,-0.084914,-0.137051,-0.058923,0.072150,-0.058393,-0.028369,0.035335
31.757796,25.371156,11.969209,-1.474027,0.142986,-3.075922,-2.701622,-1.768633,0.853232,-0.043200,-0.301139,0.439498,0.567210,0.264046,-0.260930,0.079111,0.069299,-0.084191,-0.137635,-0.059207,0.072504,-0.058393,-0.028369,0.035335
31.742921,25.372498,11.938492,-1.501045,0.125285,-3.067368,-2.702025,-1.771631,0.857614,-0.037524,-0.298496,0.436885,0.567994,0.264736,-0.261768,0.077731,0.068706,-0.083464,-0.138219,-0.059490,0.072857,-0.058393,-0.028369,0.035335
31.727775,25.373662,11.907862,-1.528067,0.107554,-3.058770,-2.702372,-1.774603,0.861969,-0.031840,-0.295845,0.434263,0.568765,0.265421,-0.262599,0.076346,0.068110,-0.082734,-0.138803,-0.059774,0.073211,-0.058393,-0.028369,0.035335
31.712359,25.374649,11.877317,-1.555092,0.089793,-3.050129,-2.702662,-1.777548,0.866299,-0.026149,-0.293187,0.431633,0.569521,0.266099,-0.263423,0.074955,0.067510,-0.082000,-0.139387,-0.060058,0.073564,-0.058393,-0.028369,0.035335
31.696673,25.375458,11.846859,-1.582120,0.072003,-3.041444,-2.702895,-1.780466,0.870602,-0.020450,-0.290523,0.428995,0.570264,0.266771,-0.264239,0.073559,0.066908,-0.081262,-0.139970,-0.060342,0.073917,-0.058393,-0.028369,0.035335
31.680717,25.376089,11.816488,-1.609150,0.054184,-3.032717,-2.703071,-1.783358,0.874879,-0.014743,-0.287852,0.426348,0.570992,0.267437,-0.265048,0.072156,0.066304,-0.080522,-0.140554,-0.060625,0.074271,-0.058393,-0.028369,0.035335
31.664490,25.376541,11.786205,-1.636181,0.036336,-3.023947,-2.703190,-1.786223,0.879129,-0.009030,-0.285174,0.423694,0.571707,0.268097,-0.265850,0.070747,0.065696,-0.079777,-0.141138,-0.060909,0.074624,-0.058393,-0.028369,0.035335
31.647993,25.376815,11.756010,-1.663214,0.018460,-3.015134,-2.703251,-1.789062,0.883353,-0.003309,-0.282490,0.421031,0.572407,0.268751,-0.266644,0.069333,0.065085,-0.079029,-0.141722,-0.061193,0.074977,-0.058393,-0.028369,0.035335
31.631226,25.376910,11.725903,-1.690246,0.000555,-3.006280,-2.703256,-1.791873,0.887550,0.002418,-0.279799,0.418361,0.573093,0.269398,-0.267430,0.067913,0.064472,-0.078277,-0.142306,-0.061476,0.075331,-0.058393,-0.028369,0.035335
31.614188,25.376826,11.695884,-1.717279,-0.017378,-2.997384,-2.703203,-1.794658,0.891720,0.008152,-0.277102,0.415683,0.573765,0.270040,-0.268209,0.066487,0.063856,-0.077522,-0.142890,-0.061760,0.075684,-0.058393,-0.028369,0.035335
31.596880,25.376563,11.665955,-1.744310,-0.035338,-2.988446,-2.703093,-1.797415,0.895863,0.013893,-0.274398,0.412997,0.574423,0.270676,-0.268981,0.065055,0.063237,-0.076764,-0.143474,-0.062044,0.076037,-0.058393,-0.028369,0.035335
31.579302,25.376119,11.636115,-1.771340,-0.053326,-2.979466,-2.702925,-1.800146,0.899980,0.019641,-0.271688,0.410303,0.575067,0.271305,-0.269745,0.063618,0.062615,-0.076002,-0.144058,-0.062327,0.076391,-0.058393,-0.028369,0.035335
31.561453,25.375496,11.606366,-1.798368,-0.071341,-2.970446,-2.702700,-1.802849,0.904069,0.025395,-0.268972,0.407602,0.575695,0.271928,-0.270501,0.062174,0.061990,-0.075236,-0.144642,-0.062611,0.076744,-0.058393,-0.028369,0.035335
31.543335,25.374692,11.576707,-1.825394,-0.089383,-2.961385,-2.702417,-1.805525,0.908132,0.031155,-0.266250,0.404893,0.576310,0.272545,-0.271249,0.060725,0.061363,-0.074467,-0.145226,-0.062895,0.077097,-0.058393,-0.028369,0.035335
31.524946,25.373708,11.547138,-1.852417,-0.107451,-2.952284,-2.702077,-1.808174,0.912167,0.036921,-0.263521,0.402177,0.576910,0.273155,-0.271990,0.059269,0.060732,-0.073694,-0.145810,-0.063179,0.077451,-0.058393,-0.028369,0.035335
31.506286,25.372543,11.517661,-1.879435,-0.125546,-2.943142,-2.701679,-1.810795,0.916175,0.042693,-0.260787,0.399453,0.577495,0.273759,-0.272723,0.057808,0.060099,-0.072918,-0.146394,-0.063462,0.077804,-0.058393,-0.028369,0.035335
31.487357,25.371197,11.488276,-1.906450,-0.143667,-2.933960,-2.701223,-1.813390,0.920156,0.048471,-0.258046,0.396722,0.578066,0.274357,-0.273448,0.056342,0.059463,-0.072138,-0.146978,-0.063746,0.078157,-0.058393,-0.028369,0.035335
31.468157,25.369670,11.458982,-1.933460,-0.161814,-2.924739,-2.700709,-1.815956,0.924110,0.054254,-0.255300,0.393984,0.578622,0.274949,-0.274166,0.054869,0.058824,-0.071355,-0.147562,-0.064030,0.078511,-0.058393,-0.028369,0.035335
31.448688,25.367961,11.429781,-1.960464,-0.179986,-2.915478,-2.700138,-1.818495,0.928036,0.060043,-0.252547,0.391239,0.579163,0.275534,-0.274875,0.053390,0.058183,-0.070568,-0.148146,-0.064313,0.078864,-0.058393,-0.028369,0.035335
31.428948,25.366070,11.400673,-1.987462,-0.198184,-2.906178,-2.699509,-1.821007,0.931934,0.065837,-0.249789,0.388487,0.579690,0.276112,-0.275577,0.051906,0.057538,-0.069777,-0.148729,-0.064597,0.079217,-0.058393,-0.028369,0.035335
31.408939,25.363997,11.371657,-2.014454,-0.216406,-2.896839,-2.698821,-1.823491,0.935805,0.071637,-0.247025,0.385728,0.580202,0.276684,-0.276271,0.050416,0.056891,-0.068983,-0.149313,-0.064881,0.079571,-0.058393,-0.028369,0.035335
31.388659,25.361742,11.342736,-2.041438,-0.234654,-2.887462,-2.698076,-1.825948,0.939649,0.077441,-0.244255,0.382962,0.580698,0.277250,-0.276957,0.048920,0.056240,-0.068186,-0.149897,-0.065164,0.079924,-0.058393,-0.028369,0.035335
31.368110,25.359304,11.313908,-2.068415,-0.252925,-2.878047,-2.697272,-1.828376,0.943465,0.083251,-0.241480,0.380189,0.581180,0.277809,-0.277635,0.047418,0.055587,-0.067385,-0.150481,-0.065448,0.080278,-0.058393,-0.028369,0.035335
31.347291,25.356683,11.285175,-2.095384,-0.271221,-2.868593,-2.696411,-1.830777,0.947253,0.089065,-0.238699,0.377409,0.581647,0.278362,-0.278305,0.045910,0.054931,-0.066580,-0.151065,-0.065732,0.080631,-0.058393,-0.028369,0.035335
31.326202,25.353879,11.256537,-2.122343,-0.289541,-2.859102,-2.695491,-1.833150,0.951013,0.094884,-0.235913,0.374622,0.582098,0.278908,-0.278966,0.044397,0.054273,-0.065772,-0.151649,-0.066015,0.080984,-0.058393,-0.028369,0.035335
31.304844,25.350892,11.227993,-2.149293,-0.307884,-2.849573,-2.694513,-1.835495,0.954745,0.100707,-0.233121,0.371830,0.582535,0.279447,-0.279620,0.042877,0.053611,-0.064961,-0.152233,-0.066299,0.081338,-0.058393,-0.028369,0.035335
31.283216,25.347722,11.199545,-2.176233,-0.326250,-2.840007,-2.693477,-1.837813,0.958449,0.106534,-0.230324,0.369030,0.582956,0.279980,-0.280266,0.041352,0.052947,-0.064146,-0.152817,-0.066583,0.081691,-0.058393,-0.028369,0.035335
31.261319,25.344367,11.171193,-2.203163,-0.344640,-2.830404,-2.692382,-1.840102,0.962126,0.112366,-0.227521,0.366224,0.583362,0.280506,-0.280903,0.039821,0.052279,-0.063327,-0.153401,-0.066867,0.082044,-0.058393,-0.028369,0.035335
31.239153,25.340829,11.142937,-2.230081,-0.363052,-2.820764,-2.691230,-1.842363,0.965774,0.118201,-0.224714,0.363412,0.583752,0.281026,-0.281532,0.038284,0.051609,-0.062505,-0.153985,-0.067150,0.082398,-0.058393,-0.028369,0.035335
31.216718,25.337106,11.114778,-2.256987,-0.381487,-2.811088,-2.690018,-1.844596,0.969394,0.124041,-0.221901,0.360594,0.584127,0.281538,-0.282153,0.036741,0.050936,-0.061679,-0.154569,-0.067434,0.082751,-0.058393,-0.028369,0.035335
31.194013,25.333199,11.086716,-2.283881,-0.399944,-2.801377,-2.688749,-1.846801,0.972986,0.129884,-0.219083,0.357769,0.584487,0.282044,-0.282766,0.035192,0.050261,-0.060850,-0.155153,-0.067718,0.083104,-0.058393,-0.028369,0.035335
31.171040,25.329107,11.058751,-2.310762,-0.418423,-2.791629,-2.687421,-1.848978,0.976549,0.135731,-0.216260,0.354938,0.584831,0.282543,-0.283370,0.033638,0.049582,-0.060017,-0.155737,-0.068001,0.083458,-0.058393,-0.028369,0.035335
31.147798,25.324831,11.030883,-2.337629,-0.436924,-2.781846,-2.686034,-1.851126,0.980084,0.141580,-0.213432,0.352102,0.585160,0.283036,-0.283966,0.032078,0.048901,-0.059180,-0.156321,-0.068285,0.083811,-0.058393,-0.028369,0.035335
31.124288,25.320369,11.003114,-2.364482,-0.455446,-2.772027,-2.684589,-1.853246,0.983591,0.147434,-0.210599,0.349259,0.585473,0.283521,-0.284554,0.030512,0.048216,-0.058341,-0.156905,-0.068569,0.084164,-0.058393,-0.028369,0.035335
31.100509,25.315722,10.975443,-2.391321,-0.473989,-2.762174,-2.683085,-1.855338,0.987070,0.153290,-0.207762,0.346411,0.585770,0.284000,-0.285133,0.028940,0.047529,-0.057497,-0.157488,-0.068852,0.084518,-0.058393,-0.028369,0.035335
31.076461,25.310889,10.947870,-2.418144,-0.492552,-2.752286,-2.681523,-1.857402,0.990519,0.159149,-0.204919,0.343556,0.586051,0.284472,-0.285703,0.027362,0.046839,-0.056650,-0.158072,-0.069136,0.084871,-0.058393,-0.028369,0.035335
31.052146,25.305870,10.920397,-2.444951,-0.511136,-2.742364,-2.679902,-1.859437,0.993941,0.165011,-0.202072,0.340697,0.586317,0.284937,-0.286266,0.025778,0.046147,-0.055800,-0.158656,-0.069420,0.085224,-0.058393,-0.028369,0.035335
31.027562,25.300666,10.893023,-2.471742,-0.529741,-2.732407,-2.678223,-1.861443,0.997333,0.170875,-0.199221,0.337831,0.586567,0.285395,-0.286819,0.024189,0.045451,-0.054946,-0.159240,-0.069703,0.085578,-0.058393,-0.028369,0.035335
31.002711,25.295276,10.865749,-2.498515,-0.548365,-2.722417,-2.676485,-1.863421,1.000697,0.176742,-0.196365,0.334960,0.586801,0.285846,-0.287365,0.022593,0.044752,-0.054088,-0.159824,-0.069987,0.085931,-0.058393,-0.028369,0.035335
30.977592,25.289699,10.838575,-2.525271,-0.567009,-2.712393,-2.674688,-1.865370,1.004033,0.182611,-0.193504,0.332084,0.587019,0.286290,-0.287901,0.020992,0.044051,-0.053227,-0.160408,-0.070271,0.086284,-0.058393,-0.028369,0.035335
30.952206,25.283935,10.811501,-2.552009,-0.585673,-2.702337,-2.672833,-1.867291,1.007339,0.188482,-0.190639,0.329202,0.587221,0.286727,-0.288429,0.019385,0.043347,-0.052363,-0.160992,-0.070555,0.086638,-0.058393,-0.028369,0.035335
30.926552,25.277985,10.784528,-2.578728,-0.604355,-2.692247,-2.670918,-1.869183,1.010617,0.194356,-0.187769,0.326315,0.587406,0.287157,-0.288948,0.017772,0.042640,-0.051494,-0.161576,-0.070838,0.086991,-0.058393,-0.028369,0.035335
30.900631,25.271848,10.757657,-2.605427,-0.623056,-2.682124,-2.668946,-1.871046,1.013865,0.200231,-0.184896,0.323423,0.587576,0.287580,-0.289459,0.016154,0.041930,-0.050623,-0.162160,-0.071122,0.087345,-0.058393,-0.028369,0.035335
30.874443,25.265524,10.730886,-2.632106,-0.641776,-2.671970,-2.666914,-1.872881,1.017085,0.206107,-0.182018,0.320526,0.587729,0.287996,-0.289961,0.014529,0.041218,-0.049747,-0.162744,-0.071406,0.087698,-0.058393,-0.028369,0.035335
30.847989,25.259013,10.704217,-2.658765,-0.660514,-2.661783,-2.664823,-1.874687,1.020276,0.211985,-0.179136,0.317624,0.587867,0.288404,-0.290454,0.012899,0.040502,-0.048869,-0.163328,-0.071689,0.088051,-0.058393,-0.028369,0.035335
30.821268,25.252314,10.677651,-2.685403,-0.679269,-2.651564,-2.662674,-1.876464,1.023437,0.217864,-0.176250,0.314717,0.587987,0.288806,-0.290938,0.011263,0.039784,-0.047986,-0.163912,-0.071973,0.088405,-0.058393,-0.028369,0.035335
30.794281,25.245427,10.651186,-2.712018,-0.698043,-2.641314,-2.660466,-1.878212,1.026570,0.223745,-0.173360,0.311805,0.588092,0.289200,-0.291414,0.009621,0.039063,-0.047101,-0.164496,-0.072257,0.088758,-0.058393,-0.028369,0.035335
30.767028,25.238353,10.624824,-2.738612,-0.716834,-2.631033,-2.658199,-1.879931,1.029674,0.229626,-0.170466,0.308889,0.588180,0.289587,-0.291880,0.007973,0.038339,-0.046211,-0.165080,-0.072540,0.089111,-0.058393,-0.028369,0.035335
30.739509,25.231090,10.598566,-2.765182,-0.735641,-2.620721,-2.655874,-1.881621,1.032748,0.235508,-0.167568,0.305968,0.588251,0.289967,-0.292338,0.006319,0.037612,-0.045318,-0.165664,-0.072824,0.089465,-0.058393,-0.028369,0.035335
30.711724,25.223640,10.572410,-2.791729,-0.754466,-2.610378,-2.653489,-1.883282,1.035793,0.241391,-0.164666,0.303042,0.588306,0.290339,-0.292787,0.004659,0.036882,-0.044422,-0.166247,-0.073108,0.089818,-0.058393,-0.028369,0.035335
30.683674,25.216001,10.546358,-2.818252,-0.773307,-2.600005,-2.651046,-1.884914,1.038809,0.247274,-0.161761,0.300112,0.588344,0.290704,-0.293226,0.002994,0.036150,-0.043522,-0.166831,-0.073391,0.090171,-0.058393,-0.028369,0.035335
30.655359,25.208174,10.520410,-2.844750,-0.792164,-2.589602,-2.648544,-1.886517,1.041795,0.253158,-0.158852,0.297178,0.588366,0.291062,-0.293657,0.001323,0.035414,-0.042619,-0.167415,-0.073675,0.090525,-0.058393,-0.028369,0.035335
30.626780,25.200158,10.494566,-2.871222,-0.811037,-2.579169,-2.645983,-1.888091,1.044752,0.259042,-0.155940,0.294239,0.588371,0.291412,-0.294079,-0.000354,0.034676,-0.041712,-0.167999,-0.073959,0.090878,-0.058393,-0.028369,0.035335
30.597935,25.191953,10.468827,-2.897669,-0.829926,-2.568707,-2.643363,-1.889636,1.047680,0.264925,-0.153024,0.291296,0.588359,0.291756,-0.294491,-0.002037,0.033935,-0.040801,-0.168583,-0.074243,0.091231,-0.058393,-0.028369,0.035335
30.568826,25.183559,10.443192,-2.924090,-0.848830,-2.558216,-2.640684,-1.891152,1.050578,0.270809,-0.150105,0.288349,0.588330,0.292091,-0.294895,-0.003726,0.033191,-0.039887,-0.169167,-0.074526,0.091585,-0.058393,-0.028369,0.035335
30.539453,25.174976,10.417663,-2.950483,-0.867749,-2.547695,-2.637947,-1.892638,1.053447,0.276692,-0.147182,0.285398,0.588284,0.292419,-0.295289,-0.005420,0.032445,-0.038969,-0.169751,-0.074810,0.091938,-0.058393,-0.028369,0.035335
30.509817,25.166204,10.392238,-2.976848,-0.886682,-2.537147,-2.635150,-1.894096,1.056286,0.282574,-0.144257,0.282443,0.588222,0.292740,-0.295674,-0.007121,0.031695,-0.038048,-0.170335,-0.075094,0.092291,-0.058393,-0.028369,0.035335
30.479916,25.157243,10.366920,-3.003186,-0.905631,-2.526570,-2.632295,-1.895523,1.059096,0.288456,-0.141328,0.279485,0.588142,0.293053,-0.296050,-0.008827,0.030943,-0.037124,-0.170919,-0.075377,0.092645,-0.058393,-0.028369,0.035335
